39,0.202761888504028,44.5699996948242,0.149950414896011,-0.0645771846175194,-0.238555599341611
40,0.20367743074894,44.4799995422363,0.149950414896011,-0.068067841231823,-0.246650082944439
41,0.204425111413002,44.5499992370605,0.149950414896011,-0.0698131695389748,-0.265521837081792
42,0.204791337251663,44.310001373291,0.149950414896011,-0.0715584978461266,-0.271583649039866
43,0.204913407564163,44.2599983215332,0.149950414896011,-0.0715584978461266,-0.308043983119868
44,0.204989701509476,44.0800018310547,0.149950414896011,-0.0767944902181625,-0.331854685915203
45,0.205310136079788,44.060001373291,0.149950414896011,-0.0820304751396179,-0.361616812461752
46,0.206088349223137,43.9500007629395,0.149950414896011,-0.0837758034467697,-0.365974979590994
47,0.205325394868851,43.9500007629395,0.149950414896011,-0.0837758034467697,-0.372005982979507
48,0.205065995454788,43.9700012207031,0.149950414896011,-0.0820304751396179,-0.364895531419395
49,0.205813691020012,43.9199981689453,0.149950414896011,-0.0820304751396179,-0.385657260066082
50,0.205416947603226,43.689998626709,0.149950414896011,-0.0820304751396179,-0.393133180320485
51,0.205249100923538,43.6699981689453,0.149950414896011,-0.0820304751396179,-0.426177433005388
52,0.205004960298538,43.5,0.149950414896011,-0.0785398185253143,-0.425459425117012
53,0.205645844340324,43.560001373291,0.149950414896011,-0.0733038261532784,-0.435167511491441
54,0.204608231782913,43.4599990844727,0.149950414896011,-0.0645771846175194,-0.42308827170399
55,0.205096513032913,43.4900016784668,0.149950414896011,-0.0558505356311798,-0.422572318759796
56,0.204959183931351,43.2799987792969,0.149950414896011,-0.0471238903701305,-0.406717259252452
57,0.204974442720413,43.4700012207031,0.149950414896011,-0.0453785620629787,-0.402077346136323
58,0.205539017915726,43.3300018310547,0.149950414896011,-0.0401425734162331,-0.382426094816846
59,0.205111771821976,43.2400016784668,0.149950414896011,-0.0331612564623356,-0.375946144189475
60,0.205371171236038,43.2599983215332,0.149950414896011,-0.0174532923847437,-0.384360185115315
61,0.204898148775101,43.1199989318848,0.149950414896011,-0.0104719754308462,-0.382810447067867
62,0.205325394868851,43.0299987792969,0.149950414896011,-0.00349065847694874,-0.42193557325961
63,0.205081254243851,42.8800010681152,0.149950414896011,0,-0.442109277386499
64,0.205310136079788,42.810001373291,0.149950414896011,0,-0.466283095698407
65,0.204928666353226,42.8300018310547,0.149950414896011,-0.00349065847694874,-0.496952835403506
66,0.205355912446976,42.7900009155273,0.149950414896011,-0.0122173046693206,-0.485552852972078
67,0.204852372407913,42.7200012207031,0.149950414896011,-0.0226892810314894,-0.47810303622799
68,0.205447465181351,42.689998626709,0.149950414896011,-0.0523598790168762,-0.45764940846231
69,0.205233842134476,42.6199989318848,0.149950414896011,-0.0785398185253143,-0.431937139808371
70,0.205188065767288,42.6800003051758,0.149950414896011,-0.118682391941547,-0.420512495583774
71,0.205416947603226,42.4700012207031,0.149950414896011,-0.137881010770798,-0.409607309270923
72,0.205600067973137,42.310001373291,0.149950414896011,-0.153588980436325,-0.420413279961964
73,0.204913407564163,42.3199996948242,0.149950414896011,-0.155334308743477,-0.404579748437619
74,0.204730302095413,42.0999984741211,0.149950414896011,-0.162315621972084,-0.410833561824029
75,0.204272523522377,42.0200004577637,0.149950414896011,-0.171042263507843,-0.411077300305517
76,0.202273592352867,41.9300003051758,0.149950414896011,-0.181514248251915,-0.411294860287141
77,0.201510637998581,41.8400001525879,0.149950414896011,-0.21467550098896,-0.449267912352932
78,0.201464861631393,41.6599998474121,0.149950414896011,-0.246091425418854,-0.441467295087467
79,0.199221789836884,41.810001373291,0.149950414896011,-0.249582082033157,-0.469950554352055
80,0.199069201946259,41.5400009155273,0.149950414896011,-0.240855440497398,-0.497160924680364
81,0.198947131633759,41.5200004577637,0.149950414896011,-0.218166157603264,-0.52459885328333
82,0.199374377727509,41.4799995422363,0.149950414896011,-0.176278248429298,-0.521592493576077
83,0.197772189974785,41.5200004577637,0.149950414896011,-0.146607652306557,-0.509541587323368
84,0.197085529565811,41.2900009155273,0.149950414896011,-0.115191727876663,-0.5025360353857
85,0.192935079336166,41.439998626709,0.149950414896011,-0.106465086340904,-0.473050204295666
86,0.187792778015137,41.3600006103516,0.149950414896011,-0.109955742955208,-0.463455360862923
87,0.184771493077278,41.3800010681152,0.149950414896011,-0.115191727876663,-0.443246985457306
88,0.183001443743706,41.2400016784668,0.149950414896011,-0.125663712620735,-0.425421196171941
89,0.179674983024597,41.1500015258789,0.149950414896011,-0.134390354156494,-0.419511042895786
90,0.176562145352364,41.0699996948242,0.149950414896011,-0.144862323999405,-0.408818463703842
91,0.17199969291687,41,0.149950414896011,-0.155334308743477,-0.415228921569677
92,0.169329360127449,40.9199981689453,0.149950414896011,-0.157079637050629,-0.420679321006774
93,0.16557565331459,40.8199996948242,0.149950414896011,-0.157079637050629,-0.424769570699158
94,0.162706956267357,40.8499984741211,0.149950414896011,-0.155334308743477,-0.424157777274713
95,0.156679630279541,40.7900009155273,0.149950414896011,-0.153588980436325,-0.41798488426756
96,0.15345998108387,40.7599983215332,0.149950414896011,-0.15009830892086,-0.41274985442301
97,0.150926992297173,40.7400016784668,0.149950414896011,-0.148352980613708,-0.392630058191481
98,0.150301367044449,40.6300010681152,0.149950414896011,-0.148352980613708,-0.378623072122496
99,0.149782553315163,40.5900001525879,0.149950414896011,-0.15009830892086,-0.377702274247358
100,0.150530248880386,40.5699996948242,0.149950414896011,-0.148352980613708,-0.35988997065915
101,0.14958418905735,40.5699996948242,0.149950414896011,-0.148352980613708,-0.36105651552044
102,0.148760199546814,40.5400009155273,0.149950414896011,-0.144862323999405,-0.354773967239949
103,0.1495231539011,40.4000015258789,0.149950414896011,-0.141371667385101,-0.366985986666801
104,0.149065390229225,40.3400001525879,0.149950414896011,-0.141371667385101,-0.360256096628227
105,0.148088812828064,40.3800010681152,0.149950414896011,-0.13962633907795,-0.355834183236978
106,0.148332953453064,40.2999992370605,0.149950414896011,-0.13962633907795,-0.355286203652706
107,0.148012518882751,40.2299995422363,0.149950414896011,-0.13962633907795,-0.336402012244101
108,0.14746318757534,40.2200012207031,0.149950414896011,-0.137881010770798,-0.321707390813847
109,0.147371634840965,40.2200012207031,0.149950414896011,-0.137881010770798,-0.311488232782665
110,0.147631034255028,40.1699981689453,0.149950414896011,-0.137881010770798,-0.324970629421843
111,0.146700233221054,40.0400009155273,0.149950414896011,-0.137881010770798,-0.310060035571841
112,0.146501868963242,40.060001373291,0.149950414896011,-0.136135682463646,-0.318102363880374
113,0.14703594148159,39.9900016784668,0.149950414896011,-0.136135682463646,-0.313224498923716
114,0.147508963942528,39.9700012207031,0.149950414896011,-0.132645025849342,-0.29986575879239
115,0.146547645330429,39.8800010681152,0.154222935438156,-0.132645025849342,-0.307687377303229
116,0.146929115056992,39.8899993896484,0.156420230865479,-0.132645025849342,-0.305840249018478
117,0.147295340895653,39.7799987792969,0.161547258496284,-0.134390354156494,-0.307664031808721
118,0.146990165114403,39.7700004577637,0.163500413298607,-0.132645025849342,-0.321434940651555
119,0.147310599684715,39.6800003051758,0.164354920387268,-0.134390354156494,-0.332014969691781
120,0.14746318757534,39.6399993896484,0.164232850074768,-0.134390354156494,-0.343743344788305
121,0.147325858473778,39.6399993896484,0.166674301028252,-0.134390354156494,-0.34690586724125
122,0.14715801179409,39.5099983215332,0.167284652590752,-0.134390354156494,-0.320528497576326
123,0.147051200270653,39.5299987792969,0.170092314481735,-0.136135682463646,-0.315167945370575
124,0.14715801179409,39.5999984741211,0.169726103544235,-0.137881010770798,-0.286459026503224
125,0.146990165114403,39.5499992370605,0.170092314481735,-0.137881010770798,-0.269264031076672
126,0.14776836335659,39.4900016784668,0.170580610632896,-0.137881010770798,-0.254908504438693
127,0.147600516676903,39.5699996948242,0.172411695122719,-0.13962633907795,-0.236695160403681
128,0.147417411208153,39.5299987792969,0.175463497638702,-0.13962633907795,-0.229111846836581
129,0.147112235426903,39.3699989318848,0.176806285977364,-0.141371667385101,-0.244991050537605
130,0.14721904695034,39.3899993896484,0.175829708576202,-0.13962633907795,-0.23739822500602
131,0.146929115056992,39.3699989318848,0.176318004727364,-0.136135682463646,-0.251553341237569
132,0.146990165114403,39.0900001525879,0.176073849201202,-0.125663712620735,-0.248395194264492
133,0.146822303533554,39.1599998474121,0.177782863378525,-0.113446399569511,-0.22391883431804
134,0.146913856267929,39.1599998474121,0.177538722753525,-0.0837758034467697,-0.245035114032518
135,0.146959632635117,39.2099990844727,0.178149074316025,-0.0715584978461266,-0.259346047059198
136,0.14715801179409,39.1399993896484,0.177904933691025,-0.0645771846175194,-0.255189034220335
137,0.147264823317528,39.060001373291,0.190127417445183,-0.0645771846175194,-0.267985667250509
138,0.14715801179409,39.0299987792969,0.192690923810005,-0.068067841231823,-0.263587732836049
139,0.146837562322617,39.0900001525879,0.192080572247505,-0.0715584978461266,-0.259829734897843
140,0.146883338689804,39.1399993896484,0.198672458529472,-0.0715584978461266,-0.240227195726556
141,0.146898597478867,39.0900001525879,0.200259402394295,-0.0663225129246712,-0.218095713481281
142,0.147371634840965,39.0299987792969,0.201968416571617,-0.0663225129246712,-0.206984157092602
143,0.147676810622215,39.0999984741211,0.201358050107956,-0.0663225129246712,-0.199630506797503
144,0.146425575017929,38.9799995422363,0.200381472706795,-0.0663225129246712,-0.19977318314379
145,0.147432669997215,38.8400001525879,0.201235979795456,-0.0663225129246712,-0.203288436132822
146,0.146913856267929,38.8800010681152,0.200991839170456,-0.0645771846175194,-0.20911391600209
147,0.147081717848778,38.810001373291,0.201724275946617,-0.0645771846175194,-0.206050633503962
148,0.14697490632534,38.8400001525879,0.201235979795456,-0.0628318563103676,-0.190710800178173
149,0.14740215241909,38.8600006103516,0.197085529565811,-0.0558505356311798,-0.179412020957584
150,0.147631034255028,38.8899993896484,0.19671930372715,-0.0488692186772823,-0.187038828007232
151,0.147264823317528,38.8400001525879,0.195620656013489,-0.0383972451090813,-0.171822890514263
152,0.14721904695034,38.8600006103516,0.195132374763489,-0.0279252678155899,-0.169133786657756
153,0.147661551833153,38.9099998474121,0.190127417445183,-0.0122173046693206,-0.165776258530738
154,0.14728008210659,38.8300018310547,0.189883261919022,0.00174532923847437,-0.158406402642493
155,0.147554740309715,38.9099998474121,0.190249487757683,0.0244346093386412,-0.146360865651482
156,0.146791785955429,38.810001373291,0.190981924533844,0.0331612564623356,-0.1301836782847
157,0.146929115056992,38.8899993896484,0.189639121294022,0.0349065847694874,-0.119658898212095
158,0.146883338689804,38.9099998474121,0.18890668451786,0.0349065847694874,-0.115768310631914
159,0.146715492010117,38.8199996948242,0.18890668451786,0.0349065847694874,-0.118129067351142
160,0.147142753005028,38.8800010681152,0.187563896179199,0.0366519130766392,-0.114353896004553
161,0.147539481520653,38.7799987792969,0.187930107116699,0.0383972451090813,-0.107405658962979
162,0.147631034255028,38.75,0.18805219233036,0.0383972451090813,-0.0997135239352532
163,0.147859916090965,38.7599983215332,0.187685966491699,0.0366519130766392,-0.10839286565429
164,0.146868079900742,38.6699981689453,0.189028769731522,0.0349065847694874,-0.116035287105396
165,0.147127494215965,38.6699981689453,0.18817426264286,0.0314159281551838,-0.123906392965135
166,0.14709697663784,38.4300003051758,0.18829633295536,0.0261799395084381,-0.130583821942299
167,0.147203788161278,38.6399993896484,0.186083778738976,0.00872664619237185,-0.13110249644269
168,0.147020682692528,38.6100006103516,0.18156710267067,-0.00174532923847437,-0.126759515103054
169,0.147600516676903,38.5800018310547,0.17412069439888,-0.0209439508616924,-0.118029323525381
170,0.147264823317528,38.6399993896484,0.170946821570396,-0.0279252678155899,-0.103784168211798
171,0.147188529372215,38.6199989318848,0.169604033231735,-0.0331612564623356,-0.0910228419999177
172,0.146944373846054,38.5999984741211,0.168139159679413,-0.0366519130766392,-0.0854554203095223
173,0.147112235426903,38.5699996948242,0.167650878429413,-0.0401425734162331,-0.105305838520073
174,0.147295340895653,38.5200004577637,0.167772948741913,-0.0401425734162331,-0.10883593853967
175,0.146486610174179,38.4500007629395,0.166918441653252,-0.0401425734162331,-0.131648420132629
176,0.146990165114403,38.4700012207031,0.166552230715752,-0.0401425734162331,-0.153211181873129
177,0.146486610174179,38.4500007629395,0.168139159679413,-0.0418879017233849,-0.146994760265539
178,0.14728008210659,38.3699989318848,0.166552230715752,-0.0453785620629787,-0.150623148562564
179,0.147295340895653,38.4300003051758,0.167895019054413,-0.0471238903701305,-0.155079487007697
180,0.146776527166367,38.3300018310547,0.163866639137268,-0.0506145469844341,-0.131922063099025
181,0.146868079900742,38.3300018310547,0.15727473795414,-0.0523598790168762,-0.137791116241276
182,0.147203788161278,38.25,0.149950414896011,-0.0558505356311798,-0.132973380152674
183,0.147051200270653,38.3600006103516,0.149950414896011,-0.0558505356311798,-0.133213467029222
184,0.147447928786278,38.25,0.149950414896011,-0.0558505356311798,-0.128708055782642
185,0.146684974431992,38.2099990844727,0.149950414896011,-0.0558505356311798,-0.129269934882373
186,0.146746009588242,38.25,0.149950414896011,-0.0593411959707737,-0.151088814172888
187,0.146929115056992,38.25,0.149950414896011,-0.0663225129246712,-0.134760409778877
188,0.14721904695034,38.1399993896484,0.149950414896011,-0.068067841231823,-0.124936682982456
189,0.146929115056992,38.2000007629395,0.149950414896011,-0.068067841231823,-0.142015725987031
190,0.147295340895653,38.0699996948242,0.149950414896011,-0.0663225129246712,-0.13612848466407
191,0.147051200270653,38.0999984741211,0.149950414896011,-0.0628318563103676,-0.146815288291802
192,0.14709697663784,38.0299987792969,0.149950414896011,-0.0593411959707737,-0.14573768823717
193,0.147249564528465,38,0.149950414896011,-0.0471238903701305,-0.165971639400561
194,0.153734639286995,37.9700012207031,0.149950414896011,-0.0418879017233849,-0.168512938070297
195,0.161196306347847,37.9000015258789,0.149950414896011,-0.0279252678155899,-0.171619603046651
196,0.173403531312943,38.0999984741211,0.149950414896011,-0.0122173046693206,-0.173123002557812
197,0.180666819214821,37.9000015258789,0.149950414896011,0.00174532923847437,-0.149584368074134
198,0.184664681553841,37.8899993896484,0.149950414896011,0.00174532923847437,-0.15867689909947
199,0.188982993364334,37.9000015258789,0.149950414896011,0.00174532923847437,-0.173004975112696
200,0.202273592352867,37.9700012207031,0.149950414896011,0,-0.163472336980849
201,0.206301972270012,37.9199981689453,0.149950414896011,0.00174532923847437,-0.15648177497312
202,0.208224609494209,37.439998626709,0.149950414896011,0.00174532923847437,-0.183134109970631
203,0.208880752325058,37.7099990844727,0.149950414896011,0.00349065847694874,-0.264033792019388
204,0.220782786607742,37.4700012207031,0.149950414896011,0.00174532923847437,-0.270103162912094
205,0.221408411860466,37.2700004577637,0.149950414896011,0,-0.312596184044999
206,0.221438929438591,37.2700004577637,0.149950414896011,-0.00523598771542311,-0.366069358394276
207,0.223117411136627,37.1800003051758,0.149950414896011,-0.0104719754308462,-0.406252018399878
208,0.227252617478371,36.9900016784668,0.149950414896011,-0.00872664619237185,-0.458393903198793
209,0.229114219546318,37.0200004577637,0.149950414896011,0,-0.428946100607936
210,0.228656440973282,36.8400001525879,0.149950414896011,0.00174532923847437,-0.423039818784592
211,0.230151832103729,36.8400001525879,0.149950414896011,0.00174532923847437,-0.433448822030894
212,0.230579078197479,36.7799987792969,0.149950414896011,0.00174532923847437,-0.431798545683422
213,0.2338597625494,36.6699981689453,0.149950414896011,0.00174532923847437,-0.440724918685844
214,0.23555351793766,36.4000015258789,0.149950414896011,0.00174532923847437,-0.475035907886268
215,0.236362248659134,36.2000007629395,0.149950414896011,0,-0.533707935559459
216,0.24112306535244,35.9000015258789,0.149950414896011,0.00349065847694874,-0.622891919429821
217,0.24130617082119,35.7299995422363,0.149950414896011,0.0191986225545406,-0.696501221625096
218,0.241504535079002,35.560001373291,0.149950414896011,0.0279252678155899,-0.753807854158941
219,0.241657122969627,35.2799987792969,0.149950414896011,0.0261799395084381,-0.817542125912959
220,0.241260394454002,35.1100006103516,0.149950414896011,0.0244346093386412,-0.869877070959445
221,0.241855502128601,34.9700012207031,0.149950414896011,0.0209439508616924,-0.903690478116072
222,0.241901278495789,34.6800003051758,0.149950414896011,0.0209439508616924,-0.941720790381953
223,0.241153582930565,34.560001373291,0.149950414896011,0.0191986225545406,-0.986552149847014
224,0.240711063146591,34.2999992370605,0.149950414896011,0.0104719754308462,-1.01005183891288
225,0.23724727332592,34.2000007629395,0.149950414896011,0.00174532923847437,-1.02322330580653
226,0.234912648797035,33.9199981689453,0.149950414896011,0,-1.06361542240371
227,0.234561681747437,33.7400016784668,0.149950414896011,-0.00523598771542311,-1.09329181765169
228,0.231830313801765,33.4799995422363,0.149950414896011,-0.0104719754308462,-1.09153936548483
229,0.23179979622364,33.2700004577637,0.149950414896011,-0.0104719754308462,-1.10370003762914
230,0.23118944466114,33.2299995422363,0.149950414896011,-0.0104719754308462,-1.1571272382378
231,0.230365455150604,33.2200012207031,0.149950414896011,-0.0104719754308462,-1.15304036514508
232,0.230212867259979,32.8699989318848,0.149950414896011,-0.00872664619237185,-1.12722368703395
233,0.227450981736183,32.7400016784668,0.149950414896011,-0.00872664619237185,-1.17901509405533
234,0.227801933884621,32.5999984741211,0.149950414896011,-0.00523598771542311,-1.15546779470887
235,0.227756157517433,32.4900016784668,0.149950414896011,-0.0104719754308462,-1.19259621820563
236,0.227527275681496,32.1300010681152,0.149950414896011,-0.013962633907795,-1.12661716007357
237,0.227267876267433,31.9699993133545,0.149950414896011,-0.0226892810314894,-1.14640353279821
238,0.229404136538506,31.8199996948242,0.149950414896011,-0.0244346093386412,-1.14086585753312
239,0.23112840950489,31.7399997711182,0.149950414896011,-0.0209439508616924,-1.1433463807542
240,0.234393835067749,31.5499992370605,0.149950414896011,-0.0191986225545406,-1.10298328700676
241,0.234470129013062,31.4200000762939,0.149950414896011,-0.0209439508616924,-1.09804978310391
242,0.234927907586098,31.2900009155273,0.149950414896011,-0.0209439508616924,-1.06825476113669
243,0.238086521625519,31.2099990844727,0.149950414896011,-0.0209439508616924,-1.07107640759979
244,0.23973448574543,31.0799999237061,0.149950414896011,-0.0209439508616924,-1.00830472227085
245,0.240360110998154,30.8799991607666,0.149950414896011,-0.0191986225545406,-1.02058075276695
246,0.240070194005966,30.6299991607666,0.149950414896011,-0.0191986225545406,-1.01480201332113
247,0.240772113204002,30.4599990844727,0.149950414896011,-0.0191986225545406,-1.06336470532013
248,0.240543216466904,30.2700004577637,0.149950414896011,-0.0191986225545406,-1.05756883855429
249,0.24112306535244,30.0699996948242,0.149950414896011,-0.0191986225545406,-1.10311228006541
250,0.241168841719627,29.8700008392334,0.149950414896011,-0.0157079640775919,-1.10791831254154
251,0.241519793868065,29.7199993133545,0.149950414896011,-0.0157079640775919,-1.15993523076755
252,0.241535052657127,29.4899997711182,0.149950414896011,-0.013962633907795,-1.14322217751675
253,0.241290912032127,29.2999992370605,0.149950414896011,-0.0104719754308462,-1.17696119660792
254,0.241153582930565,29.1000003814697,0.149950414896011,-0.0104719754308462,-1.1634952025368
255,0.236057072877884,28.9500007629395,0.149950414896011,-0.0104719754308462,-1.19036233768593
256,0.228046089410782,28.7900009155273,0.149950414896011,-0.0104719754308462,-1.19204262308095
257,0.227878227829933,28.5900001525879,0.149950414896011,-0.0104719754308462,-1.19127853870721
258,0.227664604783058,28.5,0.149950414896011,-0.0104719754308462,-1.18731890411549
259,0.227740898728371,28.2999992370605,0.149950414896011,-0.00872664619237185,-1.16574886564831
260,0.228625923395157,27.8400001525879,0.149950414896011,-0.00872664619237185,-1.14940375400457
261,0.230823218822479,28.0900001525879,0.149950414896011,-0.00872664619237185,-1.16233592093264
262,0.231174185872078,27.8099994659424,0.149950414896011,-0.0104719754308462,-1.13649884454003
263,0.232257574796677,27.7700004577637,0.149950414896011,-0.0174532923847437,-1.13458285353981
264,0.232104986906052,27.5,0.149950414896011,-0.0261799395084381,-1.11636277553849
265,0.231723502278328,27.4099998474121,0.149950414896011,-0.0349065847694874,-1.11083075644265
266,0.231601431965828,27.2099990844727,0.149950414896011,-0.0349065847694874,-1.0905054635418
267,0.230502784252167,27.0400009155273,0.149950414896011,-0.0349065847694874,-1.08158180782323
268,0.230395972728729,26.9400005340576,0.149950414896011,-0.0349065847694874,-1.07457954607803
269,0.230731666088104,26.7999992370605,0.149950414896011,-0.0349065847694874,-1.06151499172315
270,0.230945289134979,26.6100006103516,0.149950414896011,-0.0349065847694874,-1.05694386295975
271,0.231204703450203,26.4200000762939,0.149950414896011,-0.0349065847694874,-1.05055222148628
272,0.231204703450203,26.3600006103516,0.149950414896011,-0.0349065847694874,-1.04679678247314
273,0.230884253978729,26.25,0.149950414896011,-0.0331612564623356,-1.04137615249227
274,0.232272833585739,25.8600006103516,0.149950414896011,-0.0314159281551838,-1.05506773869848
275,0.233661398291588,25.7600002288818,0.149950414896011,-0.0314159281551838,-1.02724442571358
276,0.233783468604088,25.7199993133545,0.149950414896011,-0.0296705979853868,-1.02687443723726
277,0.233463034033775,25.5499992370605,0.149950414896011,-0.0296705979853868,-1.02275134711267
278,0.233829244971275,25.4799995422363,0.149950414896011,-0.0279252678155899,-1.01180027608249
279,0.233585104346275,25.2900009155273,0.149950414896011,-0.0279252678155899,-1.00367750491393
280,0.233386740088463,25.1900005340576,0.149950414896011,-0.0191986225545406,-1.01560290968358
281,0.233539327979088,24.9799995422363,0.149950414896011,-0.0157079640775919,-1.00719325343565
282,0.233112081885338,24.8600006103516,0.149950414896011,-0.0122173046693206,-1.0191313784335
283,0.2334935516119,24.7600002288818,0.149950414896011,-0.0122173046693206,-1.01025187781602
284,0.234073400497437,24.5100002288818,0.149950414896011,-0.0122173046693206,-1.00049064851413
285,0.233707174658775,24.4099998474121,0.149950414896011,-0.0122173046693206,-1.00349315018375
286,0.233936071395874,24.2000007629395,0.149950414896011,-0.00872664619237185,-0.995084418055167
287,0.233783468604088,24.1100006103516,0.149950414896011,-0.00698131695389748,-0.998494856761947
288,0.234088659286499,23.9599990844727,0.149950414896011,-0.00523598771542311,-0.99557861628442
289,0.233386740088463,23.8600006103516,0.149950414896011,-0.00349065847694874,-0.988680515018663
290,0.233630880713463,23.6700000762939,0.149950414896011,-0.00349065847694874,-0.982120668831975
291,0.2336156219244,23.4699993133545,0.149950414896011,-0.00349065847694874,-0.986510023599155
292,0.2338597625494,23.3299999237061,0.149950414896011,-0.00349065847694874,-1.00034107995069
293,0.233981847763062,23.2099990844727,0.149950414896011,-0.00349065847694874,-1.00869822806364
294,0.234088659286499,23.0799999237061,0.149950414896011,-0.00349065847694874,-1.0046493762178
295,0.235416188836098,22.9400005340576,0.149950414896011,-0.00698131695389748,-0.996860618701482
296,0.235523000359535,22.7700004577637,0.149950414896011,-0.0104719754308462,-0.988989733477918
297,0.236377507448196,22.6200008392334,0.149950414896011,-0.013962633907795,-0.993066302040044
298,0.237644001841545,22.4599990844727,0.149950414896011,-0.0157079640775919,-0.99055511047605
299,0.237964451313019,22.3899993896484,0.149950414896011,-0.013962633907795,-0.9786936618895
300,0.23930723965168,22.1700000762939,0.149950414896011,-0.0104719754308462,-0.972838493298419
301,0.239337757229805,21.9899997711182,0.149950414896011,-0.0104719754308462,-0.978339931623544
302,0.239444568753242,21.8299999237061,0.149950414896011,-0.00872664619237185,-0.993077933203384
303,0.239765018224716,21.6700000762939,0.149950414896011,-0.00872664619237185,-1.00198304061236
304,0.239688709378242,21.5400009155273,0.149950414896011,-0.00872664619237185,-1.02397352320816
305,0.240177005529404,21.4899997711182,0.149950414896011,-0.00872664619237185,-1.04677950583929
306,0.240802630782127,21.2000007629395,0.149950414896011,-0.00872664619237185,-1.02743241228463
307,0.240436404943466,20.9699993133545,0.149950414896011,-0.00523598771542311,-1.05470165799335
308,0.238681614398956,20.6399993896484,0.149950414896011,-0.00349065847694874,-1.0763800974137
309,0.23736934363842,20.6000003814697,0.149950414896011,-0.00349065847694874,-1.09995742611778
310,0.237384602427483,20.4099998474121,0.149950414896011,-0.00349065847694874,-1.10613388447169
311,0.237460896372795,20.2999992370605,0.149950414896011,-0.00349065847694874,-1.10650958750709
312,0.237415120005608,19.9599990844727,0.149950414896011,-0.00349065847694874,-1.11199299720427
313,0.237201496958733,19.9799995422363,0.149950414896011,-0.00349065847694874,-1.11643132868249
314,0.236102849245071,19.7399997711182,0.149950414896011,-0.00174532923847437,-1.10041479466985
315,0.236667424440384,19.4599990844727,0.149950414896011,-0.00523598771542311,-1.15217673224381
316,0.23506523668766,19.2999992370605,0.149950414896011,-0.00523598771542311,-1.15976181008167
